 Penn State
   40.72  -77.93  376 m version 1
 2017   1  1  1  0 58  0.967 123.79    -1.9 0    -0.1 0    -0.4 0     0.0 0   319.9 0   276.87 0   276.67 0   325.2 0   276.58 0   276.60 0     0.0 0     0.0 0     0.0 0    -5.3 0    -5.3 0     4.1 0    78.3 0     5.2 0   209.0 0   957.1 0
 2017   1  1  1  0 59  0.983 123.98    -2.1 0    -0.8 0    -0.4 0     0.0 0   320.5 0   276.89 0   276.76 0   325.8 0   276.61 0   276.68 0     0.0 0     0.0 0     0.0 0    -5.3 0    -5.3 0     4.3 0    77.3 0     6.4 0   206.3 0   957.1 0
 2017   1  1  1  1  0  1.000 124.17    -2.1 0    -0.8 0    -0.4 0     0.0 0   320.8 0   276.94 0   276.78 0   325.6 0   276.65 0   276.72 0     0.0 0     0.0 0     0.0 0    -4.8 0    -4.8 0     4.4 0    76.6 0     5.8 0   209.2 0   957.1 0
 2017   1  1  1  1  1  1.017 124.35    -2.1 0    -0.8 0    -0.4 0     0.0 0   320.2 0   276.98 0   276.82 0   325.8 0   276.69 0   276.77 0     0.0 0     0.0 0     0.0 0    -5.6 0    -5.6 0     4.5 0    76.0 0     6.9 0   201.6 0   957.0 0
 2017   1  1  1  1  2  1.033 124.54    -2.4 0    -1.2 0    -0.4 0     0.0 0   320.6 0   277.03 0   276.88 0   326.2 0   276.74 0   276.82 0     0.0 0     0.0 0     0.0 0    -5.7 0    -5.7 0     4.5 0    75.3 0     7.3 0   203.8 0   957.0 0
 2017   1  1  1  1  3  1.050 124.73    -2.3 0    -0.9 0    -0.4 0     0.0 0   320.1 0   277.09 0   276.91 0   325.7 0   276.78 0   276.83 0     0.0 0     0.0 0     0.0 0    -5.6 0    -5.6 0     4.5 0    75.2 0     5.2 0   207.8 0   957.1 0
 2017   1  1  1  1  4  1.067 124.92    -2.1 0    -0.8 0    -0.4 0     0.0 0   320.0 0   277.13 0   276.92 0   325.7 0   276.81 0   276.83 0     0.0 0     0.0 0     0.0 0    -5.6 0    -5.6 0     4.5 0    75.7 0     5.0 0   204.7 0   957.0 0
 2017   1  1  1  1  5  1.083 125.11    -1.8 0    -0.5 0    -0.4 0     0.0 0   319.8 0   277.14 0   276.91 0   325.4 0   276.83 0   276.85 0     0.0 0     0.0 0     0.0 0    -5.6 0    -5.6 0     4.4 0    75.9 0     4.6 0   204.9 0   957.0 0
 2017   1  1  1  1  6  1.100 125.30    -1.6 0     0.0 0    -0.1 0     0.0 0   320.0 0   277.16 0   276.92 0   325.2 0   276.83 0   276.85 0     0.0 0     0.0 0     0.0 0    -5.2 0    -5.2 0     4.4 0    76.2 0     5.4 0   202.1 0   957.0 0
 2017   1  1  1  1  7  1.117 125.49    -1.7 0    -0.5 0    -0.2 0     0.0 0   320.0 0   277.17 0   276.95 0   325.7 0   276.85 0   276.88 0     0.0 0     0.0 0     0.0 0    -5.7 0    -5.7 0     4.4 0    76.1 0     5.4 0   204.3 0   957.0 0
 2017   1  1  1  1  8  1.133 125.68    -2.0 0    -0.8 0    -0.4 0     0.0 0   319.9 0   277.17 0   276.98 0   325.9 0   276.87 0   276.90 0     0.0 0     0.0 0     0.0 0    -6.0 0    -6.0 0     4.4 0    75.9 0     5.7 0   211.4 0   957.0 0
 2017   1  1  1  1  9  1.150 125.87    -2.4 0    -0.8 0    -0.4 0     0.0 0   320.3 0   277.21 0   277.05 0   325.7 0   276.89 0   276.93 0     0.0 0     0.0 0     0.0 0    -5.3 0    -5.3 0     4.5 0    75.5 0     5.5 0   209.5 0   956.9 0
 2017   1  1  1  1 10  1.167 126.06    -2.5 0    -1.0 0    -0.4 0     0.0 0   321.2 0   277.25 0   277.12 0   326.6 0   276.92 0   277.00 0     0.0 0     0.0 0     0.0 0    -5.4 0    -5.4 0     4.6 0    74.5 0     8.6 0   207.1 0   956.9 0
 2017   1  1  1  1 11  1.183 126.25    -2.8 0    -1.7 0    -0.8 0     0.0 0   320.9 0   277.32 0   277.19 0   326.7 0   276.98 0   277.05 0     0.0 0     0.0 0     0.0 0    -5.8 0    -5.8 0     4.8 0    73.4 0     8.2 0   203.8 0   956.9 0
 2017   1  1  1  1 12  1.200 126.44    -2.8 0    -1.4 0    -0.8 0     0.0 0   320.9 0   277.38 0   277.26 0   326.7 0   277.03 0   277.10 0     0.0 0     0.0 0     0.0 0    -5.8 0    -5.8 0     4.8 0    73.2 0     6.7 0   210.9 0   956.9 0
 2017   1  1  1  1 13  1.217 126.63    -2.5 0    -0.8 0    -0.4 0     0.0 0   320.8 0   277.44 0   277.28 0   326.7 0   277.07 0   277.13 0     0.0 0     0.0 0     0.0 0    -5.8 0    -5.8 0     4.8 0    73.3 0     7.6 0   204.8 0   956.9 0
 2017   1  1  1  1 14  1.233 126.82    -2.5 0    -0.8 0    -0.4 0     0.0 0   320.0 0   277.48 0   277.35 0   326.9 0   277.12 0   277.17 0     0.0 0     0.0 0     0.0 0    -6.8 0    -6.8 0     4.8 0    73.0 0     7.0 0   209.5 0   956.9 0
 2017   1  1  1  1 15  1.250 127.01    -2.2 0    -0.8 0    -0.4 0     0.0 0   320.0 0   277.53 0   277.38 0   326.9 0   277.16 0   277.22 0     0.0 0     0.0 0     0.0 0    -6.9 0    -6.9 0     4.8 0    73.1 0     7.6 0   209.6 0   956.9 0
 2017   1  1  1  1 16  1.267 127.20    -2.1 0    -0.8 0    -0.4 0     0.0 0   320.2 0   277.57 0   277.44 0   326.9 0   277.20 0   277.26 0     0.0 0     0.0 0     0.0 0    -6.7 0    -6.7 0     4.9 0    72.7 0     7.9 0   211.9 0   956.9 0
