 Penn State
   40.72  -77.93  376 m version 1
 2017  10  1 10  0 42  0.700 119.41    -1.4 0     0.0 0     0.0 0    -0.1 0   198.1 0   266.84 0   266.58 0   279.4 0   266.46 0   266.46 0     0.0 0     0.0 0     0.0 0   -81.3 0   -81.3 0    -6.4 0    42.5 0     7.9 0   172.3 0   973.6 0
 2017  10  1 10  0 43  0.717 119.60    -1.5 0     0.0 0     0.0 0     0.0 0   197.8 0   266.85 0   266.56 0   279.1 0   266.46 0   266.45 0     0.0 0     0.0 0     0.0 0   -81.3 0   -81.3 0    -6.4 0    42.7 0     7.3 0   171.5 0   973.7 0
 2017  10  1 10  0 44  0.733 119.79    -1.3 0     0.0 0     0.0 0     0.0 0   197.6 0   266.84 0   266.52 0   278.1 0   266.44 0   266.43 0     0.0 0     0.0 0     0.0 0   -80.5 0   -80.5 0    -6.4 0    43.1 0     5.7 0   174.2 0   973.7 0
 2017  10  1 10  0 45  0.750 119.98    -1.2 0     0.0 0     0.0 0    -0.1 0   197.7 0   266.81 0   266.52 0   278.8 0   266.43 0   266.42 0     0.0 0     0.0 0     0.0 0   -81.1 0   -81.1 0    -6.4 0    42.7 0     7.8 0   168.9 0   973.7 0
 2017  10  1 10  0 46  0.767 120.17    -1.3 0     0.0 0     0.0 0    -0.1 0   197.9 0   266.81 0   266.52 0   278.9 0   266.43 0   266.41 0     0.0 0     0.0 0     0.0 0   -81.0 0   -81.0 0    -6.4 0    42.7 0     6.7 0   172.6 0   973.7 0
 2017  10  1 10  0 47  0.783 120.36    -1.3 0     0.0 0     0.0 0     0.0 0   197.9 0   266.81 0   266.51 0   278.3 0   266.41 0   266.41 0     0.0 0     0.0 0     0.0 0   -80.4 0   -80.4 0    -6.4 0    42.8 0     7.0 0   157.7 0   973.6 0
 2017  10  1 10  0 48  0.800 120.55    -1.3 0     0.1 0     0.0 0     0.0 0   197.6 0   266.80 0   266.50 0   278.4 0   266.41 0   266.40 0     0.0 0     0.0 0     0.0 0   -80.8 0   -80.8 0    -6.4 0    43.3 0     7.5 0   163.2 0   973.6 0
 2017  10  1 10  0 49  0.817 120.73    -1.3 0     0.3 0     0.0 0     0.0 0   197.5 0   266.78 0   266.48 0   278.4 0   266.41 0   266.38 0     0.0 0     0.0 0     0.0 0   -80.9 0   -80.9 0    -6.5 0    43.9 0     7.4 0   163.6 0   973.6 0
 2017  10  1 10  0 50  0.833 120.92    -1.6 0     0.0 0     0.0 0     0.0 0   197.4 0   266.76 0   266.50 0   278.9 0   266.38 0   266.38 0     0.0 0     0.0 0     0.0 0   -81.5 0   -81.5 0    -6.5 0    43.1 0     9.2 0   162.9 0   973.5 0
 2017  10  1 10  0 51  0.850 121.11    -1.7 0     0.0 0    -0.1 0     0.0 0   197.3 0   266.76 0   266.49 0   278.9 0   266.38 0   266.38 0     0.0 0     0.0 0     0.0 0   -81.6 0   -81.6 0    -6.5 0    42.7 0     7.6 0   170.8 0   973.6 0
 2017  10  1 10  0 52  0.867 121.30    -1.7 0     0.0 0     0.0 0    -0.1 0   197.1 0   266.76 0   266.48 0   278.6 0   266.38 0   266.37 0     0.0 0     0.0 0     0.0 0   -81.5 0   -81.5 0    -6.4 0    42.9 0     7.7 0   167.4 0   973.5 0
 2017  10  1 10  0 53  0.883 121.49    -1.3 0     0.0 0     0.0 0    -0.1 0   197.2 0   266.76 0   266.46 0   278.6 0   266.37 0   266.35 0     0.0 0     0.0 0     0.0 0   -81.4 0   -81.4 0    -6.5 0    43.2 0     8.2 0   164.6 0   973.5 0
 2017  10  1 10  0 54  0.900 121.68    -1.6 0     0.0 0     0.0 0     0.0 0   196.9 0   266.74 0   266.46 0   278.5 0   266.35 0   266.35 0     0.0 0     0.0 0     0.0 0   -81.6 0   -81.6 0    -6.5 0    43.1 0     7.4 0   175.7 0   973.5 0
